2064239,2,14097,4,MR MURTAZA AMIRUDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,779535,779535,,1240040001,7135,023,13500.00,0,0011868001,024,024,0,,,32/1 JAYAWARDANA AVENUE,DEHIWALA.,,,,NULL,2011-11-22 00:00:00.000,13,,2011112170560245017459609,547,NULL,0,NULL,NULL,NULL
2064240,2,14097,4,MR MURTAZA AMIRUDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,93757,93757,,1240040001,7010,732,29500.00,0,0070398110,024,024,0,,,32/1 JAYAWARDANA AVENUE,DEHIWALA.,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560245017459624,548,NULL,0,NULL,NULL,NULL
2064241,2,14097,4,MR MURTAZA AMIRUDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,825833,825833,,1240040001,7302,001,54000.00,0,6347000017,024,024,0,,,32/1 JAYAWARDANA AVENUE,DEHIWALA.,,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560245017459637,549,NULL,0,NULL,NULL,NULL
2064242,2,14097,4,MR MURTAZA AMIRUDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,49289,49289,,1240040001,7278,085,35000.00,0,0050005159,024,024,0,,,32/1 JAYAWARDANA AVENUE,DEHIWALA.,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560245017580384,550,NULL,0,NULL,NULL,NULL
2064243,2,14097,4,MR MURTAZA AMIRUDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,92118,92118,,1240040001,7010,657,7000.00,0,0071820997,024,024,0,,,32/1 JAYAWARDANA AVENUE,DEHIWALA.,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560245017459606,551,NULL,0,NULL,NULL,NULL
2064244,2,14097,4,MR MURTAZA AMIRUDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,779534,779534,,1240040001,7135,023,37000.00,0,0011868001,024,024,0,,,32/1 JAYAWARDANA AVENUE,DEHIWALA.,,,,NULL,2011-11-22 00:00:00.000,13,,2011112170560245017459610,552,NULL,0,NULL,NULL,NULL
2064245,2,14097,4,MR MURTAZA AMIRUDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,305700,305700,,1240040001,7135,201,18000.00,0,5355261002,024,024,0,,,32/1 JAYAWARDANA AVENUE,DEHIWALA.,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560245017387941,553,NULL,0,NULL,NULL,NULL
2064246,2,14097,4,UNIVERSAL CITY (PVT) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,589098,589098,,1240050201,7092,001,17000.00,0,0762806001,024,024,0,,,U.G.81 PEOPLES PARK COMPLEX,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560245016900380,554,NULL,0,NULL,NULL,NULL
2064247,2,14097,4,MR NOOR MOHAMED MOHAMED ALI AKBAR SADIK,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,86949,86949,,1240075701,7083,057,25000.00,0,010010351,024,024,0,,,NO 25/8 CENTRAL ROAD,COLOMBO 12.,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560245017388075,555,NULL,0,NULL,NULL,NULL
2064248,2,14097,4,MR THARUMABALAKRISHNAN KANNAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,94508,94508,,1240100801,7135,167,16204.00,0,3170180001,024,024,0,,,72 2ND FLOOR,SRI KATHIRESAN STREET,COLOMBO 13,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560245017388054,556,NULL,0,NULL,NULL,NULL
2064249,2,14097,4,MR AKHTAR HUSSAIN SAIFUDEEN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,44937,44937,,1240833301,7010,508,40000.00,0,0071970470,024,024,0,,,79 NEW MOOR STREET,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560245028162699,557,NULL,0,NULL,NULL,NULL
2064250,2,14097,4,M/S WOODLANDS COMPANY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,32389,32389,,1242599801,7010,761,169775.00,0,08651413,024,024,0,,,192 4TH CROSS STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560245017388036,558,NULL,0,NULL,NULL,NULL
2064251,2,14097,4,M/S WOODLANDS COMPANY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,335488,335488,,1242599801,7010,776,21630.00,0,0071134619,024,024,0,,,192 4TH CROSS STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560245017388043,559,NULL,0,NULL,NULL,NULL
2064252,2,14097,4,M/S WOODLANDS COMPANY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,47406,47406,,1242599801,7010,050,35000.00,0,0007748229,024,024,0,,,192 4TH CROSS STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560245017387976,560,NULL,0,NULL,NULL,NULL
2064253,2,14097,4,M/S WOODLANDS COMPANY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,77010,77010,,1242599801,7010,335,23000.00,0,0008690861,024,024,0,,,192 4TH CROSS STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560245017388011,561,NULL,0,NULL,NULL,NULL
2064254,2,14097,4,M/S WOODLANDS COMPANY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,81207,81207,,1242599801,7010,771,26113.00,0,0005689150,024,024,0,,,192 4TH CROSS STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560245017388040,562,NULL,0,NULL,NULL,NULL
2064255,2,14097,4,M/S WOODLANDS COMPANY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,81219,81219,,1242599801,7010,771,39070.00,0,0005689150,024,024,0,,,192 4TH CROSS STREET,COLOMBO 11,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560245017388041,563,NULL,0,NULL,NULL,NULL
2064256,2,14097,4,MR MOHAMED IBRAHIM MOHAMED ARIFF,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,13574,13574,,1247558801,7083,156,100000.00,0,010003415,024,024,0,,,109/7 CENTRAL ROAD,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560245017388095,564,NULL,0,NULL,NULL,NULL
2064257,2,14097,4,MR MOHAMED IBRAHIM MOHAMED ARIFF,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,977851,977851,,1247558801,7162,003,150000.00,0,0000075617,024,024,0,,,109/7 CENTRAL ROAD,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560245017388089,565,NULL,0,NULL,NULL,NULL
2064258,2,14097,4,MR MOHAMED IBRAHIM MOHAMED ARIFF,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,213170,213170,,1247558801,7135,236,20000.00,0,3478918001,024,024,0,,,109/7 CENTRAL ROAD,COLOMBO 12,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560245017388083,566,NULL,0,NULL,NULL,NULL
2064259,2,14097,4,MR.MOHAMED HANIFFA ISMATH ALI,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,139103,139103,,1393016501,7010,048,12000.00,0,0071906972,024,024,0,,,114 ARAMAYA ROAD,,COLOMBO 09,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560245016900399,567,NULL,0,NULL,NULL,NULL
2064260,2,14097,4,MR N SAMEERA NUWAN KUMARA PERERA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,84617,84617,,1260026688,7311,036,52150.00,0,2426840118,026,026,0,,,NO 76/I,SAMAYA MAWATHA,NEW ROAD,WENNAPPUWA,,NULL,2011-11-22 00:00:00.000,51,,2011112170560267266732819,568,NULL,0,NULL,NULL,NULL
2064261,2,14097,4,MAXIES AND COMPANY PRIVATE LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,470422,470422,,1266984601,7454,005,22349.61,0,0010066770,026,026,0,,,CHILAW ROAD,KOSGASHANDIYA,WENNAPPUWA,,,NULL,2011-11-22 00:00:00.000,57,,2011112170560267266712671,569,NULL,0,NULL,NULL,NULL
2064262,2,14097,4,MAXIES AND COMPANY PRIVATE LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,131131,131131,,1266984601,7010,030,300000.00,0,0005951977,026,026,0,,,CHILAW ROAD,KOSGASHANDIYA,WENNAPPUWA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560267266712676,570,NULL,0,NULL,NULL,NULL
2064263,2,14097,4,MR THEWARASIGE NUSHAN SUSIL FERNANDO,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,47386,47386,,1640023427,7010,684,26266.25,0,0070636408,026,026,0,,,NO 327,"FRANKLYN",NAINAMADAMA WEST,NAINAMADAMA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560267266722761,571,NULL,0,NULL,NULL,NULL
2064264,2,14097,4,MRS W HEWAGE SHASHIKA GANGANI,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,472244,472244,,1050016519,7287,016,6710.00,0,324975259,027,027,0,,,NO:202,ELIOTT ROAD,GALLE,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560277927030043,572,NULL,0,NULL,NULL,NULL
2064265,2,14097,4,MR MESTRI WADUGE NILANTHA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,861999,861999,,1050026201,7135,077,51000.00,0,6830357001,027,027,0,,,"ROYAL CITY",STEEL ROAD,52/11 DANGEDARA,GALLE,,NULL,2011-11-22 00:00:00.000,55,,2011112170560277927050315,573,NULL,0,NULL,NULL,NULL
2064266,2,14097,4,U.K.G MAHAGEDERA PRIVATE LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,428169,428169,,1270012689,7162,029,16703.28,0,0000078098,027,027,0,,,NO:357-B/3,DANGEDERA,GALLE,,,NULL,2011-11-22 00:00:00.000,51,,2011112170560277927040292,574,NULL,0,NULL,NULL,NULL
2064267,2,14097,4,MR MOHAMED JANAB MOHAMED IMRAN,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,98331,98331,,1270013201,7010,581,20000.00,0,0072069499,027,027,0,,,LUCKY PLAZA,11 MAIN STREET,GALLE.,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560277927050385,575,NULL,0,NULL,NULL,NULL
2064268,2,14097,4,MR.K.A.IROSHAN UDESHIKA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,89100,89100,,1270015383,7162,016,40650.00,0,0000027001,027,027,0,,,142/1 PALAPOTHA GEDARA,KADURUPOKUNNA,TANGALLE,,,NULL,2011-11-22 00:00:00.000,14,,2011112170560277927030015,576,NULL,0,NULL,NULL,NULL
2064269,2,14097,4,U.K.G MAHAGEDERA PRIVATE LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,66991,66991,,1270024731,7010,529,157000.00,0,0006711704,027,027,0,,,NO:357-B/3,DANGEDERA,GALLE,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560277927040278,577,NULL,0,NULL,NULL,NULL
2064270,2,14097,4,U.K.G TRADING INTERNATIONAL (PVT)LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,705722,705722,,1270039293,7092,022,20000.00,0,0003016001,027,027,0,,,NO 357-B/3,DANGEDARA,GALLE.,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560277927040168,578,NULL,0,NULL,NULL,NULL
2064271,2,14097,4,U.K.G TRADING INTERNATIONAL (PVT)LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,484540,484540,,1270039293,7135,087,55819.00,0,0005520001,027,027,0,,,NO 357-B/3,DANGEDARA,GALLE.,,,NULL,2011-11-22 00:00:00.000,59,,2011112170560277927040137,579,NULL,0,NULL,NULL,NULL
2064272,2,14097,4,U.K.G TRADING INTERNATIONAL (PVT)LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,217927,217927,,8270015216,7010,610,8915.00,0,0006004144,027,027,0,,,NO 357-B/3,DANGEDARA,GALLE.,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560277927040264,580,NULL,0,NULL,NULL,NULL
2064273,2,14097,4,MR WASIKA AMAYANTHA WEDAMULLA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,676371,676371,,1280008409,7135,188,18400.00,0,1576808860,028,028,0,,,"RANJANA",KATUKURUNDA,HABARADUWA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560287288599983,581,NULL,0,NULL,NULL,NULL
2064274,2,14097,4,MR WASIKA AMAYANTHA WEDAMULLA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,187391,187391,,1280008409,7135,247,13000.00,0,0000330001,028,028,0,,,"RANJANA",KATUKURUNDA,HABARADUWA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560287288590044,582,NULL,0,NULL,NULL,NULL
2064275,2,14097,4,R M L IMPORTS (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,192906,192906,,1290009842,7311,026,40000.00,0,3052520119,029,029,0,,,NO 26/3,2 ND LANE,KANDAWATTA ROAD,BATTARAMULLA,,NULL,2011-11-22 00:00:00.000,51,,2011112170560295048272762,583,NULL,0,NULL,NULL,NULL
2064276,2,14097,4,R M L IMPORTS (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,172264,172264,,1290009842,7135,021,15552.00,0,4724432001,029,029,0,,,NO 26/3,2 ND LANE,KANDAWATTA ROAD,BATTARAMULLA,,NULL,2011-11-22 00:00:00.000,52,,2011112170560295048272768,584,NULL,0,NULL,NULL,NULL
2064277,2,14097,4,NATURES BEAUTY CREATIONS LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,108316,108316,,1290013620,7010,093,459377.10,0,71409324,029,029,0,,,NO 64/3,KINDELPITIYA,PUSWELHENA,MILLEWA,HORANA.,NULL,2011-11-22 00:00:00.000,01,,2011112170560295048639441,585,NULL,0,NULL,NULL,NULL
2064278,2,14097,4,NATURES BEAUTY CREATIONS LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,9512,9512,,1290013620,7083,162,551966.22,0,010002240,029,029,0,,,NO 64/3,KINDELPITIYA,PUSWELHENA,MILLEWA,HORANA.,NULL,2011-11-22 00:00:00.000,52,,2011112170560295048639471,586,NULL,0,NULL,NULL,NULL
2064279,2,14097,4,NATURES BEAUTY CREATIONS LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,557691,557691,,1290013620,7162,014,275301.00,0,0000043068,029,029,0,,,NO 64/3,KINDELPITIYA,PUSWELHENA,MILLEWA,HORANA.,NULL,2011-11-22 00:00:00.000,52,,2011112170560295048639449,587,NULL,0,NULL,NULL,NULL
2064280,2,14097,4,NATURES BEAUTY CREATIONS LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,342041,342041,,1290013620,7135,065,441339.60,0,0000908001,029,029,0,,,NO 64/3,KINDELPITIYA,PUSWELHENA,MILLEWA,HORANA.,NULL,2011-11-22 00:00:00.000,01,,2011112170560295048639443,588,NULL,0,NULL,NULL,NULL
2064281,2,14097,4,NATURES BEAUTY CREATIONS LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,541595,541595,,1290013620,7162,014,502327.80,0,,029,029,0,,,NO 64/3,KINDELPITIYA,PUSWELHENA,MILLEWA,HORANA.,NULL,2011-11-22 00:00:00.000,52,,2011112170560295048639477,589,NULL,0,NULL,NULL,NULL
2064282,2,14097,4,J.U.L TRAVELS (PRIVATE) LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,105028,105028,,1290013991,7010,672,39121.00,0,0006958865,029,029,0,,,NO 12A 1/1,VAJIRA ROAD,COLOMBO 04,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560295048090523,590,NULL,0,NULL,NULL,NULL
2064283,2,14097,4,MEDICO PHARMACY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,117170,117170,,1290021781,7135,208,66127.94,0,1097479001,029,029,0,,,NO 355/1,KADUWELA RD,BATTARAMULLA,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560295048639418,591,NULL,0,NULL,NULL,NULL
2064284,2,14097,4,MEDICO PHARMACY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,122553,122553,,1290021781,7135,208,256188.39,0,8117043001,029,029,0,,,NO 355/1,KADUWELA RD,BATTARAMULLA,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560295048639407,592,NULL,0,NULL,NULL,NULL
2064285,2,14097,4,MEDICO PHARMACY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,122557,122557,,1290021781,7135,208,172500.16,0,8117043001,029,029,0,,,NO 355/1,KADUWELA RD,BATTARAMULLA,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560295048639417,593,NULL,0,NULL,NULL,NULL
2064286,2,14097,4,MEDICO PHARMACY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,18622,18622,,1290021781,7135,208,245000.00,0,8117043001,029,029,0,,,NO 355/1,KADUWELA RD,BATTARAMULLA,,,NULL,2011-11-22 00:00:00.000,02,,2011110470560295042838966,594,Y,14097,NULL,NULL,NULL
2064287,2,14097,4,MEDICO PHARMACY,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,18611,18611,,1290021781,7135,208,235000.00,0,8117043001,029,029,0,,,NO 355/1,KADUWELA RD,BATTARAMULLA,,,NULL,2011-11-22 00:00:00.000,02,,2011112170560295048639406,595,NULL,0,NULL,NULL,NULL
2064288,2,14097,4,MEDIHOUSE PHARMACEUTICALS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,32833,32833,,1290024496,7135,118,8581.60,0,6718326001,029,029,0,,,355/1,KADUWELA ROAD,BATTARAMULLA,,,NULL,2011-11-22 00:00:00.000,59,,2011112170560295048639411,596,NULL,0,NULL,NULL,NULL
2064289,2,14097,4,M/S MULTICHEMI INTERNATIONAL LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,86420,86420,,1290638401,7083,030,185280.00,0,010013141,029,029,0,,,NO:23 B,PAGODA ROAD,,NUGEGODA,,NULL,2011-11-22 00:00:00.000,52,,2011112170560295048639322,597,NULL,0,NULL,NULL,NULL
2064290,2,14097,4,MR KANKANEGE CHANDRA JAYARATHNE PERERA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,357534,357534,,1290822001,7287,067,10789.00,0,0056277701,029,029,0,,,NO 432 GAMUNU SEWANA,DUTAGAMUNU ROAD,THALANGAMA NORTH,THALANGAMA.,,NULL,2011-11-22 00:00:00.000,13,,2011112170560295048272874,598,NULL,0,NULL,NULL,NULL
2064291,2,14097,4,LIYANAGE MOTORS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,251635,251635,,1780017336,7056,059,39560.00,0,1590027041,029,029,0,,,NO 458/3 LAKE ROAD,AKUREGODA,THALANGAMA SOUTH,THALANGAMA,,NULL,2011-11-22 00:00:00.000,02,,2011112170560295048090563,599,NULL,0,NULL,NULL,NULL
2064292,2,14097,4,INDRA FINANCE LIMITED - PB 276,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,622829,622829,,1000280101,7135,264,75000.00,0,0006083001,030,030,0,,,NO 175,KATUGASTOTA ROAD,KANDY.,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560307030435853,600,NULL,0,NULL,NULL,NULL
2064293,2,14097,4,INDRA FINANCE LIMITED - PB 276,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,2857,2857,,1000280101,7010,774,91721.00,0,,030,030,0,,,NO 175,KATUGASTOTA ROAD,KANDY.,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560307030435855,601,NULL,0,NULL,NULL,NULL
2064294,2,14097,4,COMMERCIAL CREDIT PLC - PQ269,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,21585,21585,,1040030027,7010,434,25000.00,0,0006405770,030,030,0,,,106 YATINUWARA VEEDIYA,KANDY,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560307030435831,602,NULL,0,NULL,NULL,NULL
2064295,2,14097,4,NADEEKA METAL INDUSTRIES,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,59615,59615,,1300015810,7010,068,17587.00,0,0004431673,030,030,0,,,PROP.MR WA NUWAN PRASAD,INDUSTRIAL PARK,NEW TOWN,EMBILIPITIYA,,NULL,2011-11-22 00:00:00.000,60,,2011112170560307030435768,603,NULL,0,NULL,NULL,NULL
2064296,2,14097,4,MR PATABENDI MADDUMAGE CHAMEERA ESANKA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,29855,29855,,1300019300,7083,050,36000.00,0,010004841,030,030,0,,,NO 78,BEHIND THE GROUND WATER OFFICE,NEW TOWN,EMBLIPITIYA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560307030435958,604,NULL,0,NULL,NULL,NULL
2064297,2,14097,4,MR BALANGODA MUHANDIRAMLAGE NISHANTHA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,268593,268593,,1300027341,7311,038,6375.00,0,2701420117,030,030,0,,,SUN VIDEO,VISION AND COMMIUNICATION,PALLEGAMA,EMBILIPITIYA,,NULL,2011-11-22 00:00:00.000,55,,2011112170560307030435895,605,NULL,0,NULL,NULL,NULL
2064298,2,14097,4,MR WIJAMUNIGE PRASANSA KUMARA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,17489,17489,,1301014701,7083,127,13380.00,0,010005060,030,030,0,,,"WALASMULLA STORES",96TH MILE POST,KOLAMBAGE ARA,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560307030435987,606,NULL,0,NULL,NULL,NULL
2064299,2,14097,4,MR WIJAMUNIGE PRASANSA KUMARA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,806543,806543,,1301014701,7135,132,4600.00,0,6199336001,030,030,0,,,"WALASMULLA STORES",96TH MILE POST,KOLAMBAGE ARA,,,NULL,2011-11-22 00:00:00.000,57,,2011112170560307030435985,607,NULL,0,NULL,NULL,NULL
2064300,2,14097,4,EDIRISINGHE TRUST INVESTMENTS LTD.,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,59538,59538,,2320008126,7311,038,15000.00,0,2766080111,030,030,0,,,122 WARD PLACE,COLOMBO 7.,,,1337,NULL,2011-11-22 00:00:00.000,01,,2011112170560307030435862,608,NULL,0,NULL,NULL,NULL
2064301,2,14097,4,ST MARY~S DISTRIBUTORS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,43787,43787,,1130056661,7302,001,11000.00,0,6395700013,031,031,0,,,NO 52/A NEGOMBO ROAD,KANDANA,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560315027856666,609,NULL,0,NULL,NULL,NULL
2064302,2,14097,4,W.M.MENDIS & COMPANY LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,41936,41936,,1220301401,7010,057,383333.33,0,0071307437,031,031,0,,,193 KIRULA ROAD,COLOMBO 5.,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560315027877132,610,NULL,0,NULL,NULL,NULL
2064303,2,14097,4,W.M.MENDIS & COMPANY LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,220677,220677,,1220301401,7135,189,300000.00,0,0000284001,031,031,0,,,193 KIRULA ROAD,COLOMBO 5.,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560315027877140,611,NULL,0,NULL,NULL,NULL
2064304,2,14097,4,W.M.MENDIS & COMPANY LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,156311,156311,,1220301401,7287,085,300000.00,0,3243541501,031,031,0,,,193 KIRULA ROAD,COLOMBO 5.,,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560315027877146,612,NULL,0,NULL,NULL,NULL
2064305,2,14097,4,W.M.MENDIS & COMPANY LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,22924,22924,,1220301401,7278,110,783751.04,0,0010000175,031,031,0,,,193 KIRULA ROAD,COLOMBO 5.,,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560315027877150,613,NULL,0,NULL,NULL,NULL
2064306,2,14097,4,MANGO GRAPHIC SOLUTIONS,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,31148,31148,,1310000270,7302,001,3960.00,0,4738100017,031,031,0,,,NO 432,NEGOMBO ROAD,WELISARA,RAGAMA,,NULL,2011-11-22 00:00:00.000,51,,2011112170560315017367752,614,NULL,0,NULL,NULL,NULL
2064307,2,14097,4,SHOSHI ENTERPRISES,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,231123,231123,,1310021142,7135,222,27200.00,0,0012746001,031,031,0,,,NO-427,MORAWATTA ROAD,NAGODA,KANDANA,,NULL,2011-11-22 00:00:00.000,51,,2011112170560315027856594,615,NULL,0,NULL,NULL,NULL
2064308,2,14097,4,MRS PRIYANI MANGALIKA GANEGODA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,70463,70463,,1310022055,7010,771,63200.00,0,0004863680,031,031,0,,,NO 06,EKAMUTHU MAWATHA,KALAELIYA,JA ELA,,NULL,2011-11-22 00:00:00.000,01,,2011112170560315027856527,616,NULL,0,NULL,NULL,NULL
2064309,2,14097,4,MR M K RAJEEVA SURESH FONSEKA ABEYKOON,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,79760,79760,,1310032951,7010,771,26000.00,0,0070377585,031,031,0,,,87/12,HALPE LANE,KANDANA,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560315027856587,617,NULL,0,NULL,NULL,NULL
2064310,2,14097,4,MRS RUWANI CHANDIMA SUMANASEKARA,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,121946,121946,,1310034996,7454,021,3836.00,0,0010023180,031,031,0,,,NO 40/3,SADASARANA MAWATHA,KANDANA,,,NULL,2011-11-22 00:00:00.000,01,,2011112170560315027877047,618,NULL,0,NULL,NULL,NULL
2064311,2,14097,4,GENERAL SPARES PRIVATE LIMITED,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,472583,472583,,1310037000,7287,021,100000.00,0,3154068701,031,031,0,,,NO 134,SILVAN AVENUE,HALPE LANE,KANDANA,,NULL,2011-11-22 00:00:00.000,52,,2011112170560315027856615,619,NULL,0,NULL,NULL,NULL
2064312,2,14097,4,SANJU COLOUR PIGMENTS (PVT) LTD,0,,2011-11-22 00:00:00.000,2011-11-22 00:00:00.000,10,1,81055,81055,,1310037087,7010,528,15145.00,0,0072127185,031,031,0,,,NO 73,RAGAMA ROAD,KANDANA,,,NULL,2011-11-22 00:00:00.000,52,,2011112170560315027877063,620,NULL,0,NULL,NULL,NULL
